timestamp_unix,timestamp_iso,participant_full_id,step_counts,missing_value_reason
1769601480000,2026-01-28T11:58:00Z,1788-1-1-GV,,device_not_recording
1769601540000,2026-01-28T11:59:00Z,1788-1-1-GV,,device_not_recording
1769601600000,2026-01-28T12:00:00Z,1788-1-1-GV,,device_not_recording
1769601660000,2026-01-28T12:01:00Z,1788-1-1-GV,,device_not_recording
1769601720000,2026-01-28T12:02:00Z,1788-1-1-GV,,device_not_recording
1769601780000,2026-01-28T12:03:00Z,1788-1-1-GV,,device_not_recording
1769601840000,2026-01-28T12:04:00Z,1788-1-1-GV,,device_not_recording
1769601900000,2026-01-28T12:05:00Z,1788-1-1-GV,,device_not_recording
1769601960000,2026-01-28T12:06:00Z,1788-1-1-GV,,device_not_recording
1769602020000,2026-01-28T12:07:00Z,1788-1-1-GV,,device_not_recording
1769602080000,2026-01-28T12:08:00Z,1788-1-1-GV,,device_not_recording
1769602140000,2026-01-28T12:09:00Z,1788-1-1-GV,,device_not_recording
1769602200000,2026-01-28T12:10:00Z,1788-1-1-GV,,device_not_recording
1769602260000,2026-01-28T12:11:00Z,1788-1-1-GV,,device_not_recording
1769602320000,2026-01-28T12:12:00Z,1788-1-1-GV,,device_not_recording
1769602380000,2026-01-28T12:13:00Z,1788-1-1-GV,,device_not_recording
1769602440000,2026-01-28T12:14:00Z,1788-1-1-GV,,device_not_recording
1769602500000,2026-01-28T12:15:00Z,1788-1-1-GV,,device_not_recording
1769602560000,2026-01-28T12:16:00Z,1788-1-1-GV,,device_not_recording
1769602620000,2026-01-28T12:17:00Z,1788-1-1-GV,,device_not_recording
1769602680000,2026-01-28T12:18:00Z,1788-1-1-GV,,device_not_recording
1769602740000,2026-01-28T12:19:00Z,1788-1-1-GV,,device_not_recording
1769602800000,2026-01-28T12:20:00Z,1788-1-1-GV,,device_not_recording
1769602860000,2026-01-28T12:21:00Z,1788-1-1-GV,,device_not_recording
1769602920000,2026-01-28T12:22:00Z,1788-1-1-GV,,device_not_recording
1769602980000,2026-01-28T12:23:00Z,1788-1-1-GV,,device_not_recording
1769603040000,2026-01-28T12:24:00Z,1788-1-1-GV,,device_not_recording
1769603100000,2026-01-28T12:25:00Z,1788-1-1-GV,,device_not_recording
1769603160000,2026-01-28T12:26:00Z,1788-1-1-GV,,device_not_recording
1769603220000,2026-01-28T12:27:00Z,1788-1-1-GV,,device_not_recording
1769603280000,2026-01-28T12:28:00Z,1788-1-1-GV,,device_not_recording
1769603340000,2026-01-28T12:29:00Z,1788-1-1-GV,,device_not_recording
1769603400000,2026-01-28T12:30:00Z,1788-1-1-GV,,device_not_recording
1769603460000,2026-01-28T12:31:00Z,1788-1-1-GV,,device_not_recording
1769603520000,2026-01-28T12:32:00Z,1788-1-1-GV,,device_not_recording
1769603580000,2026-01-28T12:33:00Z,1788-1-1-GV,,device_not_recording
1769603640000,2026-01-28T12:34:00Z,1788-1-1-GV,,device_not_recording
1769603700000,2026-01-28T12:35:00Z,1788-1-1-GV,,device_not_recording
1769603760000,2026-01-28T12:36:00Z,1788-1-1-GV,,device_not_recording
1769603820000,2026-01-28T12:37:00Z,1788-1-1-GV,,device_not_recording
1769603880000,2026-01-28T12:38:00Z,1788-1-1-GV,,device_not_recording
1769603940000,2026-01-28T12:39:00Z,1788-1-1-GV,,device_not_recording
1769604000000,2026-01-28T12:40:00Z,1788-1-1-GV,,device_not_recording
1769604060000,2026-01-28T12:41:00Z,1788-1-1-GV,,device_not_recording
1769604120000,2026-01-28T12:42:00Z,1788-1-1-GV,,device_not_recording
1769604180000,2026-01-28T12:43:00Z,1788-1-1-GV,,device_not_recording
1769604240000,2026-01-28T12:44:00Z,1788-1-1-GV,,device_not_recording
1769604300000,2026-01-28T12:45:00Z,1788-1-1-GV,,device_not_recording
1769604360000,2026-01-28T12:46:00Z,1788-1-1-GV,,device_not_recording
1769604420000,2026-01-28T12:47:00Z,1788-1-1-GV,,device_not_recording
1769604480000,2026-01-28T12:48:00Z,1788-1-1-GV,,device_not_recording
1769604540000,2026-01-28T12:49:00Z,1788-1-1-GV,,device_not_recording
1769604600000,2026-01-28T12:50:00Z,1788-1-1-GV,,device_not_recording
1769604660000,2026-01-28T12:51:00Z,1788-1-1-GV,,device_not_recording
1769604720000,2026-01-28T12:52:00Z,1788-1-1-GV,,device_not_recording
1769604780000,2026-01-28T12:53:00Z,1788-1-1-GV,,device_not_recording
1769604840000,2026-01-28T12:54:00Z,1788-1-1-GV,,device_not_recording
1769604900000,2026-01-28T12:55:00Z,1788-1-1-GV,,device_not_recording
1769604960000,2026-01-28T12:56:00Z,1788-1-1-GV,,device_not_recording
1769605020000,2026-01-28T12:57:00Z,1788-1-1-GV,,device_not_recording
1769605080000,2026-01-28T12:58:00Z,1788-1-1-GV,,device_not_recording
1769605140000,2026-01-28T12:59:00Z,1788-1-1-GV,,device_not_recording
1769605200000,2026-01-28T13:00:00Z,1788-1-1-GV,,device_not_recording
1769605260000,2026-01-28T13:01:00Z,1788-1-1-GV,,device_not_recording
1769605320000,2026-01-28T13:02:00Z,1788-1-1-GV,,device_not_recording
1769605380000,2026-01-28T13:03:00Z,1788-1-1-GV,,device_not_recording
1769605440000,2026-01-28T13:04:00Z,1788-1-1-GV,,device_not_recording
1769605500000,2026-01-28T13:05:00Z,1788-1-1-GV,,device_not_recording
1769605560000,2026-01-28T13:06:00Z,1788-1-1-GV,,device_not_recording
1769605620000,2026-01-28T13:07:00Z,1788-1-1-GV,,device_not_recording
1769605680000,2026-01-28T13:08:00Z,1788-1-1-GV,,device_not_recording
1769605740000,2026-01-28T13:09:00Z,1788-1-1-GV,,device_not_recording
1769605800000,2026-01-28T13:10:00Z,1788-1-1-GV,,device_not_recording
1769605860000,2026-01-28T13:11:00Z,1788-1-1-GV,,device_not_recording
1769605920000,2026-01-28T13:12:00Z,1788-1-1-GV,,device_not_recording
1769605980000,2026-01-28T13:13:00Z,1788-1-1-GV,,device_not_recording
1769606040000,2026-01-28T13:14:00Z,1788-1-1-GV,,device_not_recording
1769606100000,2026-01-28T13:15:00Z,1788-1-1-GV,,device_not_recording
1769606160000,2026-01-28T13:16:00Z,1788-1-1-GV,,device_not_recording
1769606220000,2026-01-28T13:17:00Z,1788-1-1-GV,,device_not_recording
1769606280000,2026-01-28T13:18:00Z,1788-1-1-GV,,device_not_recording
1769606340000,2026-01-28T13:19:00Z,1788-1-1-GV,,device_not_recording
1769606400000,2026-01-28T13:20:00Z,1788-1-1-GV,,device_not_recording
1769606460000,2026-01-28T13:21:00Z,1788-1-1-GV,,device_not_recording
1769606520000,2026-01-28T13:22:00Z,1788-1-1-GV,,device_not_recording
1769606580000,2026-01-28T13:23:00Z,1788-1-1-GV,,device_not_recording
1769606640000,2026-01-28T13:24:00Z,1788-1-1-GV,,device_not_recording
1769606700000,2026-01-28T13:25:00Z,1788-1-1-GV,,device_not_recording
1769606760000,2026-01-28T13:26:00Z,1788-1-1-GV,,device_not_recording
1769606820000,2026-01-28T13:27:00Z,1788-1-1-GV,,device_not_recording
1769606880000,2026-01-28T13:28:00Z,1788-1-1-GV,,device_not_recording
1769606940000,2026-01-28T13:29:00Z,1788-1-1-GV,,device_not_recording
1769607000000,2026-01-28T13:30:00Z,1788-1-1-GV,,device_not_recording
1769607060000,2026-01-28T13:31:00Z,1788-1-1-GV,,device_not_recording
1769607120000,2026-01-28T13:32:00Z,1788-1-1-GV,,device_not_recording
1769607180000,2026-01-28T13:33:00Z,1788-1-1-GV,,device_not_recording
1769607240000,2026-01-28T13:34:00Z,1788-1-1-GV,,device_not_recording
1769607300000,2026-01-28T13:35:00Z,1788-1-1-GV,,device_not_recording
1769607360000,2026-01-28T13:36:00Z,1788-1-1-GV,,device_not_recording
1769607420000,2026-01-28T13:37:00Z,1788-1-1-GV,,device_not_recording
1769607480000,2026-01-28T13:38:00Z,1788-1-1-GV,,device_not_recording
1769607540000,2026-01-28T13:39:00Z,1788-1-1-GV,,device_not_recording
1769607600000,2026-01-28T13:40:00Z,1788-1-1-GV,,device_not_recording
1769607660000,2026-01-28T13:41:00Z,1788-1-1-GV,,device_not_recording
1769607720000,2026-01-28T13:42:00Z,1788-1-1-GV,,device_not_recording
1769607780000,2026-01-28T13:43:00Z,1788-1-1-GV,,device_not_recording
1769607840000,2026-01-28T13:44:00Z,1788-1-1-GV,,device_not_recording
1769607900000,2026-01-28T13:45:00Z,1788-1-1-GV,,device_not_recording
1769607960000,2026-01-28T13:46:00Z,1788-1-1-GV,,device_not_recording
1769608020000,2026-01-28T13:47:00Z,1788-1-1-GV,,device_not_recording
1769608080000,2026-01-28T13:48:00Z,1788-1-1-GV,,device_not_recording
1769608140000,2026-01-28T13:49:00Z,1788-1-1-GV,,device_not_recording
1769608200000,2026-01-28T13:50:00Z,1788-1-1-GV,,device_not_recording
1769608260000,2026-01-28T13:51:00Z,1788-1-1-GV,,device_not_recording
1769608320000,2026-01-28T13:52:00Z,1788-1-1-GV,,device_not_recording
1769608380000,2026-01-28T13:53:00Z,1788-1-1-GV,,device_not_recording
1769608440000,2026-01-28T13:54:00Z,1788-1-1-GV,,device_not_recording
1769608500000,2026-01-28T13:55:00Z,1788-1-1-GV,,device_not_recording
1769608560000,2026-01-28T13:56:00Z,1788-1-1-GV,,device_not_recording
1769608620000,2026-01-28T13:57:00Z,1788-1-1-GV,,device_not_recording
1769608680000,2026-01-28T13:58:00Z,1788-1-1-GV,,device_not_recording
1769608740000,2026-01-28T13:59:00Z,1788-1-1-GV,,device_not_recording
1769608800000,2026-01-28T14:00:00Z,1788-1-1-GV,,device_not_recording
1769608860000,2026-01-28T14:01:00Z,1788-1-1-GV,,device_not_recording
1769608920000,2026-01-28T14:02:00Z,1788-1-1-GV,,device_not_recording
1769608980000,2026-01-28T14:03:00Z,1788-1-1-GV,,device_not_recording
1769609040000,2026-01-28T14:04:00Z,1788-1-1-GV,,device_not_recording
1769609100000,2026-01-28T14:05:00Z,1788-1-1-GV,,device_not_recording
1769609160000,2026-01-28T14:06:00Z,1788-1-1-GV,,device_not_recording
1769609220000,2026-01-28T14:07:00Z,1788-1-1-GV,,device_not_recording
1769609280000,2026-01-28T14:08:00Z,1788-1-1-GV,,device_not_recording
1769609340000,2026-01-28T14:09:00Z,1788-1-1-GV,,device_not_recording
1769609400000,2026-01-28T14:10:00Z,1788-1-1-GV,,device_not_recording
1769609460000,2026-01-28T14:11:00Z,1788-1-1-GV,,device_not_recording
1769609520000,2026-01-28T14:12:00Z,1788-1-1-GV,,device_not_recording
1769609580000,2026-01-28T14:13:00Z,1788-1-1-GV,,device_not_recording
1769609640000,2026-01-28T14:14:00Z,1788-1-1-GV,,device_not_recording
1769609700000,2026-01-28T14:15:00Z,1788-1-1-GV,,device_not_recording
1769609760000,2026-01-28T14:16:00Z,1788-1-1-GV,,device_not_recording
1769609820000,2026-01-28T14:17:00Z,1788-1-1-GV,,device_not_recording
1769609880000,2026-01-28T14:18:00Z,1788-1-1-GV,,device_not_recording
1769609940000,2026-01-28T14:19:00Z,1788-1-1-GV,,device_not_recording
1769610000000,2026-01-28T14:20:00Z,1788-1-1-GV,,device_not_recording
1769610060000,2026-01-28T14:21:00Z,1788-1-1-GV,,device_not_recording
1769610120000,2026-01-28T14:22:00Z,1788-1-1-GV,,device_not_recording
1769610180000,2026-01-28T14:23:00Z,1788-1-1-GV,,device_not_recording
1769610240000,2026-01-28T14:24:00Z,1788-1-1-GV,,device_not_recording
1769610300000,2026-01-28T14:25:00Z,1788-1-1-GV,,device_not_recording
1769610360000,2026-01-28T14:26:00Z,1788-1-1-GV,,device_not_recording
1769610420000,2026-01-28T14:27:00Z,1788-1-1-GV,,device_not_recording
1769610480000,2026-01-28T14:28:00Z,1788-1-1-GV,,device_not_recording
1769610540000,2026-01-28T14:29:00Z,1788-1-1-GV,,device_not_recording
1769610600000,2026-01-28T14:30:00Z,1788-1-1-GV,,device_not_recording
1769610660000,2026-01-28T14:31:00Z,1788-1-1-GV,,device_not_recording
1769610720000,2026-01-28T14:32:00Z,1788-1-1-GV,,device_not_recording
1769610780000,2026-01-28T14:33:00Z,1788-1-1-GV,,device_not_recording
1769610840000,2026-01-28T14:34:00Z,1788-1-1-GV,,device_not_recording
1769610900000,2026-01-28T14:35:00Z,1788-1-1-GV,,device_not_recording
1769610960000,2026-01-28T14:36:00Z,1788-1-1-GV,,device_not_recording
1769611020000,2026-01-28T14:37:00Z,1788-1-1-GV,,device_not_recording
1769611080000,2026-01-28T14:38:00Z,1788-1-1-GV,,device_not_recording
1769611140000,2026-01-28T14:39:00Z,1788-1-1-GV,,device_not_recording
1769611200000,2026-01-28T14:40:00Z,1788-1-1-GV,,device_not_recording
1769611260000,2026-01-28T14:41:00Z,1788-1-1-GV,,device_not_recording
1769611320000,2026-01-28T14:42:00Z,1788-1-1-GV,,device_not_recording
1769611380000,2026-01-28T14:43:00Z,1788-1-1-GV,,device_not_recording
1769611440000,2026-01-28T14:44:00Z,1788-1-1-GV,,device_not_recording
1769611500000,2026-01-28T14:45:00Z,1788-1-1-GV,,device_not_recording
1769611560000,2026-01-28T14:46:00Z,1788-1-1-GV,,device_not_recording
1769611620000,2026-01-28T14:47:00Z,1788-1-1-GV,,device_not_recording
1769611680000,2026-01-28T14:48:00Z,1788-1-1-GV,,device_not_recording
1769611740000,2026-01-28T14:49:00Z,1788-1-1-GV,,device_not_recording
1769611800000,2026-01-28T14:50:00Z,1788-1-1-GV,,device_not_recording
1769611860000,2026-01-28T14:51:00Z,1788-1-1-GV,,device_not_recording
1769611920000,2026-01-28T14:52:00Z,1788-1-1-GV,,device_not_recording
1769611980000,2026-01-28T14:53:00Z,1788-1-1-GV,,device_not_recording
1769612040000,2026-01-28T14:54:00Z,1788-1-1-GV,,device_not_recording
1769612100000,2026-01-28T14:55:00Z,1788-1-1-GV,,device_not_recording
1769612160000,2026-01-28T14:56:00Z,1788-1-1-GV,,device_not_recording
1769612220000,2026-01-28T14:57:00Z,1788-1-1-GV,,device_not_recording
1769612280000,2026-01-28T14:58:00Z,1788-1-1-GV,,device_not_recording
1769612340000,2026-01-28T14:59:00Z,1788-1-1-GV,,device_not_recording
1769612400000,2026-01-28T15:00:00Z,1788-1-1-GV,,device_not_recording
1769612460000,2026-01-28T15:01:00Z,1788-1-1-GV,,device_not_recording
1769612520000,2026-01-28T15:02:00Z,1788-1-1-GV,,device_not_recording
1769612580000,2026-01-28T15:03:00Z,1788-1-1-GV,,device_not_recording
1769612640000,2026-01-28T15:04:00Z,1788-1-1-GV,,device_not_recording
1769612700000,2026-01-28T15:05:00Z,1788-1-1-GV,,device_not_recording
1769612760000,2026-01-28T15:06:00Z,1788-1-1-GV,,device_not_recording
1769612820000,2026-01-28T15:07:00Z,1788-1-1-GV,,device_not_recording
1769612880000,2026-01-28T15:08:00Z,1788-1-1-GV,,device_not_recording
1769612940000,2026-01-28T15:09:00Z,1788-1-1-GV,,device_not_recording
1769613000000,2026-01-28T15:10:00Z,1788-1-1-GV,,device_not_recording
1769613060000,2026-01-28T15:11:00Z,1788-1-1-GV,,device_not_recording
1769613120000,2026-01-28T15:12:00Z,1788-1-1-GV,,device_not_recording
1769613180000,2026-01-28T15:13:00Z,1788-1-1-GV,,device_not_recording
1769613240000,2026-01-28T15:14:00Z,1788-1-1-GV,,device_not_recording
1769613300000,2026-01-28T15:15:00Z,1788-1-1-GV,,device_not_recording
1769613360000,2026-01-28T15:16:00Z,1788-1-1-GV,,device_not_recording
1769613420000,2026-01-28T15:17:00Z,1788-1-1-GV,,device_not_recording
1769613480000,2026-01-28T15:18:00Z,1788-1-1-GV,,device_not_recording
1769613540000,2026-01-28T15:19:00Z,1788-1-1-GV,,device_not_recording
1769613600000,2026-01-28T15:20:00Z,1788-1-1-GV,,device_not_recording
1769613660000,2026-01-28T15:21:00Z,1788-1-1-GV,,device_not_recording
1769613720000,2026-01-28T15:22:00Z,1788-1-1-GV,,device_not_recording
1769613780000,2026-01-28T15:23:00Z,1788-1-1-GV,,device_not_recording
1769613840000,2026-01-28T15:24:00Z,1788-1-1-GV,,device_not_recording
1769613900000,2026-01-28T15:25:00Z,1788-1-1-GV,,device_not_recording
1769613960000,2026-01-28T15:26:00Z,1788-1-1-GV,,device_not_recording
1769614020000,2026-01-28T15:27:00Z,1788-1-1-GV,,device_not_recording
1769614080000,2026-01-28T15:28:00Z,1788-1-1-GV,,device_not_recording
1769614140000,2026-01-28T15:29:00Z,1788-1-1-GV,,device_not_recording
1769614200000,2026-01-28T15:30:00Z,1788-1-1-GV,,device_not_recording
1769614260000,2026-01-28T15:31:00Z,1788-1-1-GV,,device_not_recording
1769614320000,2026-01-28T15:32:00Z,1788-1-1-GV,,device_not_recording
1769614380000,2026-01-28T15:33:00Z,1788-1-1-GV,,device_not_recording
1769614440000,2026-01-28T15:34:00Z,1788-1-1-GV,,device_not_recording
1769614500000,2026-01-28T15:35:00Z,1788-1-1-GV,,device_not_recording
1769614560000,2026-01-28T15:36:00Z,1788-1-1-GV,,device_not_recording
1769614620000,2026-01-28T15:37:00Z,1788-1-1-GV,,device_not_recording
1769614680000,2026-01-28T15:38:00Z,1788-1-1-GV,,device_not_recording
1769614740000,2026-01-28T15:39:00Z,1788-1-1-GV,,device_not_recording
1769614800000,2026-01-28T15:40:00Z,1788-1-1-GV,,device_not_recording
1769614860000,2026-01-28T15:41:00Z,1788-1-1-GV,,device_not_recording
1769614920000,2026-01-28T15:42:00Z,1788-1-1-GV,,device_not_recording
1769614980000,2026-01-28T15:43:00Z,1788-1-1-GV,,device_not_recording
1769615040000,2026-01-28T15:44:00Z,1788-1-1-GV,,device_not_recording
1769615100000,2026-01-28T15:45:00Z,1788-1-1-GV,,device_not_recording
1769615160000,2026-01-28T15:46:00Z,1788-1-1-GV,,device_not_recording
1769615220000,2026-01-28T15:47:00Z,1788-1-1-GV,,device_not_recording
1769615280000,2026-01-28T15:48:00Z,1788-1-1-GV,,device_not_recording
1769615340000,2026-01-28T15:49:00Z,1788-1-1-GV,,device_not_recording
1769615400000,2026-01-28T15:50:00Z,1788-1-1-GV,,device_not_recording
1769615460000,2026-01-28T15:51:00Z,1788-1-1-GV,,device_not_recording
1769615520000,2026-01-28T15:52:00Z,1788-1-1-GV,,device_not_recording
1769615580000,2026-01-28T15:53:00Z,1788-1-1-GV,,device_not_recording
1769615640000,2026-01-28T15:54:00Z,1788-1-1-GV,,device_not_recording
1769615700000,2026-01-28T15:55:00Z,1788-1-1-GV,,device_not_recording
1769615760000,2026-01-28T15:56:00Z,1788-1-1-GV,,device_not_recording
1769615820000,2026-01-28T15:57:00Z,1788-1-1-GV,,device_not_recording
1769615880000,2026-01-28T15:58:00Z,1788-1-1-GV,,device_not_recording
1769615940000,2026-01-28T15:59:00Z,1788-1-1-GV,,device_not_recording
1769616000000,2026-01-28T16:00:00Z,1788-1-1-GV,,device_not_recording
1769616060000,2026-01-28T16:01:00Z,1788-1-1-GV,,device_not_recording
1769616120000,2026-01-28T16:02:00Z,1788-1-1-GV,,device_not_recording
1769616180000,2026-01-28T16:03:00Z,1788-1-1-GV,,device_not_recording
1769616240000,2026-01-28T16:04:00Z,1788-1-1-GV,,device_not_recording
1769616300000,2026-01-28T16:05:00Z,1788-1-1-GV,,device_not_recording
1769616360000,2026-01-28T16:06:00Z,1788-1-1-GV,,device_not_recording
1769616420000,2026-01-28T16:07:00Z,1788-1-1-GV,,device_not_recording
1769616480000,2026-01-28T16:08:00Z,1788-1-1-GV,,device_not_recording
1769616540000,2026-01-28T16:09:00Z,1788-1-1-GV,,device_not_recording
1769616600000,2026-01-28T16:10:00Z,1788-1-1-GV,,device_not_recording
1769616660000,2026-01-28T16:11:00Z,1788-1-1-GV,,device_not_recording
1769616720000,2026-01-28T16:12:00Z,1788-1-1-GV,,device_not_recording
1769616780000,2026-01-28T16:13:00Z,1788-1-1-GV,,device_not_recording
1769616840000,2026-01-28T16:14:00Z,1788-1-1-GV,,device_not_recording
1769616900000,2026-01-28T16:15:00Z,1788-1-1-GV,,device_not_recording
1769616960000,2026-01-28T16:16:00Z,1788-1-1-GV,,device_not_recording
1769617020000,2026-01-28T16:17:00Z,1788-1-1-GV,,device_not_recording
1769617080000,2026-01-28T16:18:00Z,1788-1-1-GV,,device_not_recording
1769617140000,2026-01-28T16:19:00Z,1788-1-1-GV,,device_not_recording
1769617200000,2026-01-28T16:20:00Z,1788-1-1-GV,,device_not_recording
1769617260000,2026-01-28T16:21:00Z,1788-1-1-GV,,device_not_recording
1769617320000,2026-01-28T16:22:00Z,1788-1-1-GV,,device_not_recording
1769617380000,2026-01-28T16:23:00Z,1788-1-1-GV,,device_not_recording
1769617440000,2026-01-28T16:24:00Z,1788-1-1-GV,,device_not_recording
1769617500000,2026-01-28T16:25:00Z,1788-1-1-GV,,device_not_recording
1769617560000,2026-01-28T16:26:00Z,1788-1-1-GV,,device_not_recording
1769617620000,2026-01-28T16:27:00Z,1788-1-1-GV,,device_not_recording
1769617680000,2026-01-28T16:28:00Z,1788-1-1-GV,,device_not_recording
1769617740000,2026-01-28T16:29:00Z,1788-1-1-GV,,device_not_recording
1769617800000,2026-01-28T16:30:00Z,1788-1-1-GV,,device_not_recording
1769617860000,2026-01-28T16:31:00Z,1788-1-1-GV,,device_not_recording
1769617920000,2026-01-28T16:32:00Z,1788-1-1-GV,,device_not_recording
1769617980000,2026-01-28T16:33:00Z,1788-1-1-GV,,device_not_recording
1769618040000,2026-01-28T16:34:00Z,1788-1-1-GV,,device_not_recording
1769618100000,2026-01-28T16:35:00Z,1788-1-1-GV,,device_not_recording
1769618160000,2026-01-28T16:36:00Z,1788-1-1-GV,,device_not_recording
1769618220000,2026-01-28T16:37:00Z,1788-1-1-GV,,device_not_recording
1769618280000,2026-01-28T16:38:00Z,1788-1-1-GV,,device_not_recording
1769618340000,2026-01-28T16:39:00Z,1788-1-1-GV,,device_not_recording
1769618400000,2026-01-28T16:40:00Z,1788-1-1-GV,,device_not_recording
1769618460000,2026-01-28T16:41:00Z,1788-1-1-GV,,device_not_recording
1769618520000,2026-01-28T16:42:00Z,1788-1-1-GV,,device_not_recording
1769618580000,2026-01-28T16:43:00Z,1788-1-1-GV,,device_not_recording
1769618640000,2026-01-28T16:44:00Z,1788-1-1-GV,,device_not_recording
1769618700000,2026-01-28T16:45:00Z,1788-1-1-GV,,device_not_recording
1769618760000,2026-01-28T16:46:00Z,1788-1-1-GV,,device_not_recording
1769618820000,2026-01-28T16:47:00Z,1788-1-1-GV,,device_not_recording
1769618880000,2026-01-28T16:48:00Z,1788-1-1-GV,,device_not_recording
1769618940000,2026-01-28T16:49:00Z,1788-1-1-GV,,device_not_recording
1769619000000,2026-01-28T16:50:00Z,1788-1-1-GV,,device_not_recording
1769619060000,2026-01-28T16:51:00Z,1788-1-1-GV,,device_not_recording
1769619120000,2026-01-28T16:52:00Z,1788-1-1-GV,,device_not_recording
1769619180000,2026-01-28T16:53:00Z,1788-1-1-GV,,device_not_recording
1769619240000,2026-01-28T16:54:00Z,1788-1-1-GV,,device_not_recording
1769619300000,2026-01-28T16:55:00Z,1788-1-1-GV,,device_not_recording
1769619360000,2026-01-28T16:56:00Z,1788-1-1-GV,,device_not_recording
1769619420000,2026-01-28T16:57:00Z,1788-1-1-GV,,device_not_recording
1769619480000,2026-01-28T16:58:00Z,1788-1-1-GV,,device_not_recording
1769619540000,2026-01-28T16:59:00Z,1788-1-1-GV,,device_not_recording
1769619600000,2026-01-28T17:00:00Z,1788-1-1-GV,,device_not_recording
1769619660000,2026-01-28T17:01:00Z,1788-1-1-GV,,device_not_recording
1769619720000,2026-01-28T17:02:00Z,1788-1-1-GV,,device_not_recording
1769619780000,2026-01-28T17:03:00Z,1788-1-1-GV,,device_not_recording
1769619840000,2026-01-28T17:04:00Z,1788-1-1-GV,,device_not_recording
1769619900000,2026-01-28T17:05:00Z,1788-1-1-GV,,device_not_recording
1769619960000,2026-01-28T17:06:00Z,1788-1-1-GV,,device_not_recording
1769620020000,2026-01-28T17:07:00Z,1788-1-1-GV,,device_not_recording
1769620080000,2026-01-28T17:08:00Z,1788-1-1-GV,,device_not_recording
1769620140000,2026-01-28T17:09:00Z,1788-1-1-GV,,device_not_recording
1769620200000,2026-01-28T17:10:00Z,1788-1-1-GV,,device_not_recording
1769620260000,2026-01-28T17:11:00Z,1788-1-1-GV,,device_not_recording
1769620320000,2026-01-28T17:12:00Z,1788-1-1-GV,,device_not_recording
1769620380000,2026-01-28T17:13:00Z,1788-1-1-GV,,device_not_recording
1769620440000,2026-01-28T17:14:00Z,1788-1-1-GV,,device_not_recording
1769620500000,2026-01-28T17:15:00Z,1788-1-1-GV,,device_not_recording
1769620560000,2026-01-28T17:16:00Z,1788-1-1-GV,,device_not_recording
1769620620000,2026-01-28T17:17:00Z,1788-1-1-GV,,device_not_recording
1769620680000,2026-01-28T17:18:00Z,1788-1-1-GV,,device_not_recording
1769620740000,2026-01-28T17:19:00Z,1788-1-1-GV,,device_not_recording
1769620800000,2026-01-28T17:20:00Z,1788-1-1-GV,,device_not_recording
1769620860000,2026-01-28T17:21:00Z,1788-1-1-GV,,device_not_recording
1769620920000,2026-01-28T17:22:00Z,1788-1-1-GV,,device_not_recording
1769620980000,2026-01-28T17:23:00Z,1788-1-1-GV,,device_not_recording
1769621040000,2026-01-28T17:24:00Z,1788-1-1-GV,,device_not_recording
1769621100000,2026-01-28T17:25:00Z,1788-1-1-GV,,device_not_recording
1769621160000,2026-01-28T17:26:00Z,1788-1-1-GV,,device_not_recording
1769621220000,2026-01-28T17:27:00Z,1788-1-1-GV,,device_not_recording
1769621280000,2026-01-28T17:28:00Z,1788-1-1-GV,,device_not_recording
1769621340000,2026-01-28T17:29:00Z,1788-1-1-GV,,device_not_recording
1769621400000,2026-01-28T17:30:00Z,1788-1-1-GV,,device_not_recording
1769621460000,2026-01-28T17:31:00Z,1788-1-1-GV,,device_not_recording
1769621520000,2026-01-28T17:32:00Z,1788-1-1-GV,,device_not_recording
1769621580000,2026-01-28T17:33:00Z,1788-1-1-GV,,device_not_recording
1769621640000,2026-01-28T17:34:00Z,1788-1-1-GV,,device_not_recording
1769621700000,2026-01-28T17:35:00Z,1788-1-1-GV,,device_not_recording
1769621760000,2026-01-28T17:36:00Z,1788-1-1-GV,,device_not_recording
1769621820000,2026-01-28T17:37:00Z,1788-1-1-GV,,device_not_recording
1769621880000,2026-01-28T17:38:00Z,1788-1-1-GV,,device_not_recording
1769621940000,2026-01-28T17:39:00Z,1788-1-1-GV,,device_not_recording
1769622000000,2026-01-28T17:40:00Z,1788-1-1-GV,,device_not_recording
1769622060000,2026-01-28T17:41:00Z,1788-1-1-GV,,device_not_recording
1769622120000,2026-01-28T17:42:00Z,1788-1-1-GV,,device_not_recording
1769622180000,2026-01-28T17:43:00Z,1788-1-1-GV,,device_not_recording
1769622240000,2026-01-28T17:44:00Z,1788-1-1-GV,,device_not_recording
1769622300000,2026-01-28T17:45:00Z,1788-1-1-GV,,device_not_recording
1769622360000,2026-01-28T17:46:00Z,1788-1-1-GV,,device_not_recording
1769622420000,2026-01-28T17:47:00Z,1788-1-1-GV,,device_not_recording
1769622480000,2026-01-28T17:48:00Z,1788-1-1-GV,,device_not_recording
1769622540000,2026-01-28T17:49:00Z,1788-1-1-GV,,device_not_recording
1769622600000,2026-01-28T17:50:00Z,1788-1-1-GV,,device_not_recording
1769622660000,2026-01-28T17:51:00Z,1788-1-1-GV,,device_not_recording
1769622720000,2026-01-28T17:52:00Z,1788-1-1-GV,,device_not_recording
1769622780000,2026-01-28T17:53:00Z,1788-1-1-GV,,device_not_recording
1769622840000,2026-01-28T17:54:00Z,1788-1-1-GV,,device_not_recording
1769622900000,2026-01-28T17:55:00Z,1788-1-1-GV,,device_not_recording
